Id,Cone Latitude,Cone Longitude,Distance
42d6ddd2-6a8f-485d-8eb6-e5438f582d50.png,30.620893999999900000,-96.338534729999900000,0.000572194412448000
3b798201-ba84-47ec-9772-f306d9fe9667.png,30.620893999999900000,-96.338534729999900000,0.001087314945860000
5c559e7c-639d-47b5-8989-301f94f8dcc1.png,30.620677520000000000,-96.339139670000000000,0.002226853376430000
f1824927-89ca-46b6-b304-dc4fd84b2b69.png,30.620997679999900000,-96.338668380000000000,0.008791334322610000
0d95d7a4-5125-4843-b29d-8605ee834e4d.png,30.620893999999900000,-96.338534729999900000,0.000400599244359000
09a62665-0c00-422b-a00e-854cf35f0636.png,30.620538969999900000,-96.339195169999900000,0.011151293934500000
344043e9-6e68-4ae7-b983-1cc51791779a.png,30.620004699999900000,-96.339590580000000000,0.019373899186100000
17559244-45f4-4379-b94a-ce24a20f9340.png,30.620997679999900000,-96.338668380000000000,0.003522285928930000
93fc45fb-7366-46a9-b036-0a4a3aaa1b0d.png,30.620677520000000000,-96.339139670000000000,0.003136826366370000
e3ee57c5-35be-4025-8ebc-b403ee9a6efc.png,30.621032629999900000,-96.338730170000000000,0.007887214437250000
13f8152d-f45a-4dee-8ddb-4ea0efe7074e.png,30.620997679999900000,-96.338668380000000000,0.037225895954900000
c4dab79d-86d2-4c77-8b5e-c223d6d1d904.png,30.620348369999900000,-96.340403269999900000,0.002052770496000000
a4dc6ded-1cc0-4fdc-a70b-647ab6056cf8.png,30.620459799999900000,-96.340220480000000000,0.019510381758399900
ffb669b2-8a47-41c5-b478-bfe0d3f74d73.png,30.620800779999900000,-96.339625630000000000,0.000048788152428200
67539cc8-ffde-4e7a-b432-184a877cee08.png,30.620548800000000000,-96.339851679999900000,0.011161664863900000
82a437bc-b5bf-4083-9891-9ece45b1a2a2.png,30.620903729999900000,-96.338633229999900000,0.023316210818600000
ce58559e-6770-4e17-8572-5b7a16728edc.png,30.620677520000000000,-96.339139670000000000,0.001604980598250000
2037da7d-c04e-4cbe-8ad8-c30aa6ae3b2e.png,30.620494730000000000,-96.340136830000000000,0.000511416825222000
dd0546eb-1e8d-48bc-8653-cee52f62c98e.png,30.620997679999900000,-96.338668380000000000,0.000016709136226100
e2387f67-e5c5-49a4-bc33-f18474b4ed7a.png,30.620689569999900000,-96.339134650000000000,0.001406141153380000
5dbb2390-0ca3-4659-a4a8-700716769e64.png,30.620903729999900000,-96.338633229999900000,0.021676153348600000
682670a2-6d3d-4cd5-b598-5b5b045eccaf.png,30.620242269999900000,-96.339507929999900000,0.004611823884840000
2f6ee4e5-5fee-4f7e-96fa-0f90f0cd54d7.png,30.620893999999900000,-96.338534729999900000,0.000672133341561000
d956840e-b4de-433e-a0a3-d0820a5a81ed.png,30.621032629999900000,-96.338730170000000000,0.006771369802420000
18a58798-ae66-470d-840a-525446d8dd18.png,30.620997679999900000,-96.338668380000000000,0.024952795745700000
5a947859-a8b1-4dff-8e84-5aa45321f4af.png,30.620997679999900000,-96.338668380000000000,0.003325598445490000
f1370570-154c-4431-9afc-3b3fc07cf74a.png,30.620386629999900000,-96.340384579999900000,0.002157647701250000
7a621c22-d229-449d-b592-e7e05541a3a4.png,30.620538969999900000,-96.339195169999900000,0.005699101908930000
bdd94f62-b843-4cb3-be20-0f0b895d94d6.png,30.620386629999900000,-96.340384579999900000,0.001078402782810000
297e75fc-8151-4988-bc84-9908cd8a5df6.png,30.620459799999900000,-96.340220480000000000,0.014621965502099900
5c5611af-ab4d-4c97-87c5-76fe854eb47f.png,30.620538969999900000,-96.339195169999900000,0.037787891557500000
9fb403c9-e05b-46e1-bc94-459b5424c31d.png,30.620744680000000000,-96.339386370000000000,0.048100255940899900
41ba746e-fd3e-4b12-8667-98e425ad3c8e.png,30.621032629999900000,-96.338730170000000000,0.010717689342799900
e3d5d988-c747-4595-a955-d3c5f5ba8b35.png,30.620283400000000000,-96.339533799999900000,0.014422610524699900
0464097c-0f2f-417d-bff3-d802e69e9d42.png,30.620744680000000000,-96.339386370000000000,0.049559052220699900
5a78e629-bbf1-466d-8a76-ebd35534d7f0.png,30.620122229999900000,-96.339716720000000000,0.028501115562900000
1566dead-1498-4ff3-8516-35f1b480286b.png,30.620198349999900000,-96.339641549999900000,0.003521881590500000
93c953dc-84ed-447f-aa70-59ecb9930014.png,30.620744680000000000,-96.339386370000000000,0.005714293793400000
65b930ec-7830-4ba6-a0b1-031d7f86038b.png,30.620800779999900000,-96.339625630000000000,0.000024154529918500
395cd9de-4630-4a38-8b91-7bb106b3c7ac.png,30.620303379999900000,-96.339479879999900000,0.063869827569900000
6edcd0a5-173e-46ac-a009-76a168ad8dad.png,30.620997679999900000,-96.338668380000000000,0.037629785360499900
8217c001-df99-476f-8528-394406f22a17.png,30.620903729999900000,-96.338633229999900000,0.023903663236699900
ff67b633-37cc-4b57-8cf5-70b822ba8a02.png,30.620275180000000000,-96.339461479999900000,0.001161404194040000
b2ba38ec-4017-4524-ae3c-bad0b87be92c.png,30.620122229999900000,-96.339716720000000000,0.027413476714500000
68d67fd9-a394-4ac7-b596-d1593df94136.png,30.620538969999900000,-96.339195169999900000,0.001958545986990000
05c9ed1d-fb0f-43cf-8c49-5e34b8bc9b2a.png,30.620997679999900000,-96.338668380000000000,0.003328428661050000
8cd93acf-1365-4ba7-b6e5-4a37fd550cda.png,30.620903729999900000,-96.338633229999900000,0.000252976668767000
fc3393b1-372b-4400-9ab6-9680a7b4fa85.png,30.620503200000000000,-96.340177530000000000,0.025081548346900000
8a544f70-e04b-45ad-b399-a78ed6bd1697.png,30.620503200000000000,-96.340177530000000000,0.024938471553799900
3a048f02-bd73-4957-a0d3-59166adb9686.png,30.620004699999900000,-96.339590580000000000,0.018387359210099900
25f1f3e4-908e-40a3-a3eb-96c193183d0d.png,30.620903729999900000,-96.338633229999900000,0.000907453007435000
ee5b765a-d010-4567-9914-eb5e999fa59a.png,30.620903729999900000,-96.338633229999900000,0.000251309098947000
a7cedce9-67de-4ad0-ba70-fbd3c4359066.png,30.621032629999900000,-96.338730170000000000,0.006103824306180000
019b95b7-8342-465c-8966-54636400890c.png,30.620122229999900000,-96.339716720000000000,0.024781482341499900
45c41916-215a-4a87-9e0f-e4cf388447e5.png,30.620997679999900000,-96.338668380000000000,0.026828747641199900
0b1633fd-ed65-4569-9736-833009033f08.png,30.620538969999900000,-96.339195169999900000,0.000025715509932400
ae37c4f3-c03d-44d3-996f-6f1b37c3b623.png,30.620744680000000000,-96.339386370000000000,0.050016270697900000
1dacdb1c-a92f-4262-bf83-302d99b0c5d9.png,30.620997679999900000,-96.338668380000000000,0.003550431289850000
91dc93f3-9453-429f-9327-b857c7ab47c2.png,30.620997679999900000,-96.338668380000000000,0.003328428661050000
628a0518-e6e0-4e5b-80b8-e89460e1a7eb.png,30.620242269999900000,-96.339507929999900000,0.000133520320543000
8ba1f4b3-78f4-47b7-b457-d10b067f3b94.png,30.620538969999900000,-96.339195169999900000,0.006294616119310000
28d8f6ff-ec35-47c3-9da5-750b394bf11d.png,30.620122229999900000,-96.339716720000000000,0.022748659204200000
3775a970-280b-4533-b53b-f54d03c4ba51.png,30.620997679999900000,-96.338668380000000000,0.000002345162906050
1b2c2d37-1426-4665-870f-b34347e47184.png,30.620997679999900000,-96.338668380000000000,0.000007476044614880
d872db7a-16d1-457d-a726-05d2a36f73c7.png,30.620997679999900000,-96.338668380000000000,0.003554565148620000
5a06800c-6b59-4b75-aa59-cfb63ad8c7c0.png,30.620004699999900000,-96.339590580000000000,0.000023151061291800
2171b7c0-1760-4e93-8c43-a20a730b00ba.png,30.620303379999900000,-96.339479879999900000,0.040406574910900000
850ed53c-0dec-47d9-aebe-e36ffacecd28.png,30.620997679999900000,-96.338668380000000000,0.024952795745700000
6d8e6ea3-7b12-4517-b04a-be2f94ed1bbf.png,30.620122229999900000,-96.339716720000000000,0.000589770836744000
5cc7cbe1-d4bd-4e34-9926-17303d4f981d.png,30.620903729999900000,-96.338633229999900000,0.024215007144799900
b4144eb5-b563-4146-8157-dc7c2aa073b5.png,30.620997679999900000,-96.338668380000000000,0.013665637073600000
2f4c41ed-baa4-4262-aa40-12f32dc9a439.png,30.620893999999900000,-96.338534729999900000,0.000639840761303000
069022f1-7436-4f61-90d0-ca2e4c053fc8.png,30.620646199999900000,-96.339160750000000000,0.050232141742700000
e21c0b44-565b-4a6c-a489-d81be31bd694.png,30.620997679999900000,-96.338668380000000000,0.026059060626300000
8d8881f3-636a-4c71-9ade-43594282e88e.png,30.620303379999900000,-96.339479879999900000,0.034914919012099900
bfc75ddb-a2f6-45e9-a643-3b82220379a6.png,30.620538969999900000,-96.339195169999900000,0.030156001741699900
b63e2b54-c3c9-4dac-8f61-9896a6a030aa.png,30.620198349999900000,-96.339641549999900000,0.000532348120802000
835a5e73-bf94-4f20-9b9c-5eb069ef908e.png,30.620744680000000000,-96.339386370000000000,0.041681619456900000
e1ed2973-a3bb-41ad-8a70-bb2065c0ad9a.png,30.621032629999900000,-96.338730170000000000,0.008950240894600000
e16918ba-0b12-4a2b-951b-6a44c8507022.png,30.620242269999900000,-96.339507929999900000,0.000052038194088000
ef0e4bdb-1da5-48b7-8747-23185ab3cbad.png,30.620303379999900000,-96.339479879999900000,0.049009062126900000
3268f143-9696-4592-9125-f9f482cf2813.png,30.620800779999900000,-96.339625630000000000,0.002778698361000000
65092eca-795b-424f-9897-fd8d9dd3009c.png,30.620242269999900000,-96.339507929999900000,0.000485297450877000
19599070-a35a-4800-a5d0-64b694e99e5d.png,30.620303379999900000,-96.339479879999900000,0.063092070079699900
587cea85-60a5-443c-8a1c-426c3182791f.png,30.621032629999900000,-96.338730170000000000,0.011007700529200000
b36be10a-1c7d-48cb-82f8-9afe13e4e2e4.png,30.621032629999900000,-96.338730170000000000,0.013995263133400000
06aada43-1953-4f43-8826-c62964f5aacc.png,30.620020769999900000,-96.339898270000000000,0.004174748319380000
b40c95c4-2573-4e9f-9928-2c3772cc9465.png,30.620503200000000000,-96.340177530000000000,0.023127884959700000
81ba5a08-9f8d-4818-a5a5-f389223bbd78.png,30.620275180000000000,-96.339461479999900000,0.005570386115620000
c71e1993-bda0-468a-a360-ccb0afda5ae4.png,30.620997679999900000,-96.338668380000000000,0.000000000000000000
ce356db2-5267-4d82-8218-1c55fff2d5c6.png,30.620348369999900000,-96.340403269999900000,0.013766426069200000
0a5a0a2d-2694-4409-a0ed-7f93adc554d5.png,30.620503200000000000,-96.340177530000000000,0.021441189114699900
b3fc006f-d559-4ec8-9853-960e171b24d3.png,30.620744680000000000,-96.339386370000000000,0.039675572831500000
2a9d674e-ad17-4975-a6de-283083841717.png,30.620997679999900000,-96.338668380000000000,0.004221925087660000
38dd55b4-d52f-4eed-b660-55ed9077d09d.png,30.620744680000000000,-96.339386370000000000,0.000012426886421800
611bb256-c7d9-4889-b3c7-7fb1460f0de5.png,30.620303379999900000,-96.339479879999900000,0.028852859496099900
48a46ca4-5553-4f25-bf1b-71e3291dd3e3.png,30.620004699999900000,-96.339590580000000000,0.020136563338900000
db3e98dd-ee8c-462a-bcce-5ca5e7f9e4ab.png,30.620303379999900000,-96.339479879999900000,0.050479742843500000
d7184f1c-74bc-4a7d-9eda-f777717d1b8c.png,30.620303379999900000,-96.339479879999900000,0.050035428327100000
b890fdee-1e71-4718-94c6-300e2bbf416d.png,30.620538969999900000,-96.339195169999900000,0.007680476526520000
eaed3d99-8045-4af0-8ccb-f853b2e21569.png,30.620744680000000000,-96.339386370000000000,0.044739404705700000
9345ca86-b44b-4cbe-b018-138613ca07a4.png,30.620903729999900000,-96.338633229999900000,0.000364905007870000
6135c545-955c-43e6-9e7b-1f204ed8e5c1.png,30.620903729999900000,-96.338633229999900000,0.021877246405100000
479ed163-edb2-484e-8a03-2b3c571f84dd.png,30.620997679999900000,-96.338668380000000000,0.003209575680810000
a2846268-4df5-4364-a0fb-f38ad35d2818.png,30.620997679999900000,-96.338668380000000000,0.007830425484779990
8358c74d-60ba-4a64-9567-af0930ce59c8.png,30.620538969999900000,-96.339195169999900000,0.003091973701120000
1c171fec-183d-47d6-a6b7-33c2a7fbde1d.png,30.620893999999900000,-96.338534729999900000,0.000685321432708000
76fe0c47-7a34-47e0-a362-919af74a6d58.png,30.620997679999900000,-96.338668380000000000,0.025820627826200000
950cd2db-e15a-4901-94ee-c663734b5290.png,30.621032629999900000,-96.338730170000000000,0.003154575913360000
c96d1b9a-7ea2-43c6-8cfe-d5704bd9b31d.png,30.620893999999900000,-96.338534729999900000,0.000566410661247000
f067a826-e790-4b6a-a4bf-162c08eefeec.png,30.620903729999900000,-96.338633229999900000,0.000211179924857000
6271b216-5476-44f0-9c4e-d5a33ccc08a6.png,30.620744680000000000,-96.339386370000000000,0.031333768524900000
6c2f8e76-28e2-4ee4-b39f-d1784a3242ca.png,30.620646199999900000,-96.339160750000000000,0.026866046508400000
dbc97638-8489-4d60-bb53-9e3a3f7149fc.png,30.620997679999900000,-96.338668380000000000,0.024932828285000000
6087cc1b-016c-40cb-a995-2664eb59d528.png,30.620122229999900000,-96.339716720000000000,0.019006459325800000
bdebbe2c-0bb2-492c-80f3-12d722f7ca8c.png,30.620459799999900000,-96.340220480000000000,0.000011555653628900
986d8215-26c2-4ed7-b729-f1234a6f683e.png,30.620459799999900000,-96.340220480000000000,0.000010262310993200
b94d2d2f-19f0-4e34-a163-e9a55c7a27a9.png,30.620893999999900000,-96.338534729999900000,0.000650570947383000
bb1c9324-a6d0-495c-abd7-d85bf59d003c.png,30.620122229999900000,-96.339716720000000000,0.036847075066399900
61b7de36-3f1b-4ff1-a597-d820323a5152.png,30.620122229999900000,-96.339716720000000000,0.024728672763899900
f8cec9a2-ab6f-4afc-9088-0ec676d19938.png,30.620004699999900000,-96.339590580000000000,0.000078638945997100
da508b60-1c92-4be6-85ca-f6878a1077d3.png,30.620459799999900000,-96.340220480000000000,0.009800696400479990
f435c99e-1716-4c1a-850c-24ea9ae1f735.png,30.620303379999900000,-96.339479879999900000,0.050780154631400000
7a60bba8-8df1-4db5-bbc0-d972b9fbeeb0.png,30.620275180000000000,-96.339461479999900000,0.004232612551390000
6b47edd2-8b25-4724-8c2e-da1e3487e430.png,30.620744680000000000,-96.339386370000000000,0.040454917207799900
e8e6d13b-2d53-4f83-9b2b-fc41b15f34c3.png,30.620303379999900000,-96.339479879999900000,0.028699211321899900
ec3f7c9d-eb06-416d-a0c0-351c19a76fde.png,30.620548800000000000,-96.339851679999900000,0.019130757570799900
6d8ef0e5-ac9f-4cd9-ac9a-a1d42e616e32.png,30.620004699999900000,-96.339590580000000000,0.000083409758749900
ad182066-711d-4e52-a426-d4dcb5d02ddd.png,30.620997679999900000,-96.338668380000000000,0.007408955733570000
4998da0f-b0c4-4df1-a16a-c9260984c3f3.png,30.620303379999900000,-96.339479879999900000,0.027606218364400000
7288cd01-90ef-46c6-8ba9-bd69b8d1ca40.png,30.620303379999900000,-96.339479879999900000,0.051904458072899900
218a6ce7-5227-4e44-a5bd-7286e0eea3a3.png,30.621032629999900000,-96.338730170000000000,0.002700683668980000
5e22b60a-59c9-4a6b-8b90-52b1b4f571ae.png,30.621032629999900000,-96.338730170000000000,0.006799304839700000
45707fee-3048-46d4-b73c-c4b59cf3ef5a.png,30.620275180000000000,-96.339461479999900000,0.006258551604920000
b722c788-e7fc-4349-aa85-0986d91305d5.png,30.620677520000000000,-96.339139670000000000,0.000033194777402600
4010c80e-b103-4153-819d-6a271a8cfd0c.png,30.620903729999900000,-96.338633229999900000,0.021795701289000000
91111cd5-82c2-4cf6-a8eb-14595c4201fd.png,30.620303379999900000,-96.339479879999900000,0.047796611925000000
44e8d518-2899-4ef4-90ba-87d0a343bb61.png,30.620386629999900000,-96.340384579999900000,0.001360575867450000
f3b02897-6889-4db6-85fa-013824a7046d.png,30.620647500000000000,-96.339158670000000000,0.000192027663538000
1922dd02-0d29-4302-b891-a1443356fd48.png,30.620020769999900000,-96.339898270000000000,0.000857818020100000
cac72c30-7f2e-4173-a8bf-cd96cbd948ab.png,30.620903729999900000,-96.338633229999900000,0.024332811947900000
83ec16b4-d433-469b-a9bc-28a79d4f712d.png,30.620303379999900000,-96.339479879999900000,0.062233979350800000
297ce9a0-7ba0-40ce-a498-ba7450f249cf.png,30.620242269999900000,-96.339507929999900000,0.000127713380755000
703022a5-b4af-402e-8b38-f1c98bf1ba2c.png,30.620538969999900000,-96.339195169999900000,0.009835110934290000
130261e0-849d-4f6a-8117-17984cd968be.png,30.620122229999900000,-96.339716720000000000,0.026034730665500000
ca2f3a21-dd5a-41fe-be1a-baa05b3ee7f0.png,30.620303379999900000,-96.339479879999900000,0.063882223886500000
854fd339-b9c0-4ffc-9986-4980ea06a6ce.png,30.620348369999900000,-96.340403269999900000,0.010798605047799900
8f9627d9-f96a-4fae-a304-d2aafbff57a1.png,30.620997679999900000,-96.338668380000000000,0.003480923912410000
bf287472-b7d0-48dd-bf49-a9d76ff60a9c.png,30.620503200000000000,-96.340177530000000000,0.000492527989628000
ddfc44b7-8fb4-452b-a175-f61f6adface6.png,30.620004699999900000,-96.339590580000000000,0.020220127167500000
b0a7a64e-90f2-4d98-8001-c7a26ef97f98.png,30.620744680000000000,-96.339386370000000000,0.043005342733099900
0e9bc2d1-aeb4-43ed-9415-f21fa353d25d.png,30.620122229999900000,-96.339716720000000000,0.009790460094240000
d2898407-398b-4610-a4a5-b9fc522a9027.png,30.620903729999900000,-96.338633229999900000,0.000243977679907000
f8c47871-8eb7-4737-86c1-cfcc8a90aa16.png,30.620903729999900000,-96.338633229999900000,0.021848815157699900
5a3f7d25-2096-4776-96d8-da17987775bf.png,30.620744680000000000,-96.339386370000000000,0.024879087900299900
48a77410-d18f-43d4-ace4-cb4abb389e4f.png,30.621032629999900000,-96.338730170000000000,0.002586134834070000
a1b82861-944b-4405-8148-8080bd3bd624.png,30.620744680000000000,-96.339386370000000000,0.043168482722400000
78134f4a-5477-4263-bee9-f7a9d577bc3d.png,30.620242269999900000,-96.339507929999900000,0.000093116813779600
d6306887-576f-4f32-9c67-bfdd11669b8a.png,30.620459799999900000,-96.340220480000000000,0.000006030512958180
53221044-c923-464d-b2f5-afff77d7b31b.png,30.620303379999900000,-96.339479879999900000,0.058104859439700000
df451806-558b-4ad5-afef-0e7584f7e931.png,30.620997679999900000,-96.338668380000000000,0.000007316956105590
fc011d5c-f695-456a-aeee-f073b5097235.png,30.620997679999900000,-96.338668380000000000,0.003337958285710000
79c39aad-cd64-45a1-a9d3-6f0ca8bf2c9a.png,30.620122229999900000,-96.339716720000000000,0.016051912949900000
57acb1fa-dd39-41fc-8335-755582a1f04b.png,30.620744680000000000,-96.339386370000000000,0.050241241519800000
1a8d0e93-e97e-4136-9a3e-e622181b0d7c.png,30.620198349999900000,-96.339641549999900000,0.000237446183027000
b68b29e3-6ed0-47cf-8713-ff6cb7de694a.png,30.620893999999900000,-96.338534729999900000,0.000668943023400000
42925b08-6d23-4d2c-8634-1b4bbf491315.png,30.620997679999900000,-96.338668380000000000,0.016793759646500000
3f6096fe-22a8-4f83-9776-16476bfc118f.png,30.620903729999900000,-96.338633229999900000,0.002085622477560000
c981375f-0c38-483b-a1c6-93cca4158df9.png,30.620459799999900000,-96.340220480000000000,0.000009201626348510
29671cdc-e4f2-4e33-9a61-182a212ff8b9.png,30.620538969999900000,-96.339195169999900000,0.004568073855450000
68b51dba-25d8-451b-b075-975339f7a028.png,30.620997679999900000,-96.338668380000000000,0.002531021210530000
7bf8ada1-fd6f-4d21-81d6-5afa2e8800c1.png,30.620122229999900000,-96.339716720000000000,0.028486944026600000
d30fe637-b7d8-4eb6-aa6f-4391b0b6c2bc.png,30.620459799999900000,-96.340220480000000000,0.000013358703780500
57ab86f9-e65f-4aae-8067-607310ce9e7b.png,30.620893999999900000,-96.338534729999900000,0.000653855814682000
1bde9c39-73be-4489-bfbd-923bdfcc952f.png,30.620283400000000000,-96.339533799999900000,0.000984880970977000
d717a564-6dbb-4883-a348-997541601a6a.png,30.620303379999900000,-96.339479879999900000,0.053190671585299900
75b6582e-28d5-49e0-a8e9-484882a35528.png,30.620903729999900000,-96.338633229999900000,0.000035184045321400
e57a07fe-176d-44e0-b575-a9fdadb6dd95.png,30.620538969999900000,-96.339195169999900000,0.007706054578400000
0c2d2f13-dc1b-4548-b592-65c9fda8aeea.png,30.620997679999900000,-96.338668380000000000,0.037771577238000000
68cf59a9-3e45-4ed3-b9b8-1268b6feaf91.png,30.620997679999900000,-96.338668380000000000,0.037225895954900000
ab1417b1-a93b-422c-bc92-5915510aec6c.png,30.620242269999900000,-96.339507929999900000,0.000127713380755000
da49425c-4d54-4317-8c79-1d96d004d467.png,30.620538969999900000,-96.339195169999900000,0.000056897363961300
5cc27bfb-cc9a-49a6-a52a-a73d94007fa1.png,30.620903729999900000,-96.338633229999900000,0.000247182157658000
3e3483b3-8d64-4305-8bd3-dc790d26a4c4.png,30.621032629999900000,-96.338730170000000000,0.007654500361450000
13541c6d-8e4f-4e6f-99e9-75a2259089cc.png,30.620459799999900000,-96.340220480000000000,0.000011075064820800
9511223f-1891-4b2c-95e3-088ad259ec8b.png,30.620303379999900000,-96.339479879999900000,0.049470991777300000
148057a6-f9f1-4576-97ea-31a32b3b1e44.png,30.620646199999900000,-96.339160750000000000,0.029192589405799900
b9a4e23e-ab18-415a-b53a-445859d8593c.png,30.620903729999900000,-96.338633229999900000,0.001827749560080000
572d6ba6-2d29-4105-a377-81aea0cf0711.png,30.620459799999900000,-96.340220480000000000,0.019798897437900000
b6408b92-0fc9-4909-b59f-ff616626dc69.png,30.620122229999900000,-96.339716720000000000,0.000863988936515000
1a109838-1cb9-482e-af47-52153bf93eba.png,30.620503200000000000,-96.340177530000000000,0.023889249104300000
c0a329d0-6573-4807-9184-07cdf19e9c6b.png,30.620893999999900000,-96.338534729999900000,0.000652394417513000
5f3461c2-9b1b-4902-b6b6-bc9e59d44600.png,30.620503200000000000,-96.340177530000000000,0.023127884959700000
4ceb392a-1be8-4555-8ab7-b6a37da232c9.png,30.620903729999900000,-96.338633229999900000,0.000248129128533000
0beb3683-817f-4bb6-922a-78c89f7fa560.png,30.620997679999900000,-96.338668380000000000,0.003392926317030000
85abe66a-2f5f-466b-a192-2d232aae90eb.png,30.620348369999900000,-96.340403269999900000,0.015644162116000000
ef041639-c42a-4879-88eb-973c40f0258b.png,30.620647500000000000,-96.339158670000000000,0.000245501889296000
1828fb76-9488-4a88-b14e-036fcd2fe3c3.png,30.620459799999900000,-96.340220480000000000,0.019582556783499900
a32e20ad-a062-43e8-bef4-bcf8c1346df0.png,30.620744680000000000,-96.339386370000000000,0.041457296494199900
370197cf-a923-42a9-8d72-19ff7e964008.png,30.620503200000000000,-96.340177530000000000,0.022894470380699900
f16fbeb3-4aff-4f41-99b8-cfacb5559f48.png,30.620997679999900000,-96.338668380000000000,0.003328031004440000
eacc232f-403a-4e18-affb-9eae7f93a9e3.png,30.620538969999900000,-96.339195169999900000,0.000019396633720100
5b2e17e8-5e57-4b74-854a-047bfa7c1b6f.png,30.620198349999900000,-96.339641549999900000,0.001737638426450000
20e19839-bb8b-4a36-b9b8-88ffe6b9f587.png,30.620744680000000000,-96.339386370000000000,0.032290190681600000
f620d707-995f-4b8a-ad42-d2a620ac6c04.png,30.620903729999900000,-96.338633229999900000,0.000238747447156000
1ab288bf-3279-497b-bb7c-d4283c28761d.png,30.620004699999900000,-96.339590580000000000,0.000089505494289200
6e6597e8-734d-4aa7-aff0-f5eb605ba6aa.png,30.620997679999900000,-96.338668380000000000,0.000003967097424160
cb42d43e-8048-4a9e-9bfc-71f72dcb7622.png,30.620198349999900000,-96.339641549999900000,0.007402326228950000
e28bb698-332e-4831-981d-087f3cfe8d06.png,30.620903729999900000,-96.338633229999900000,0.018382220914800000
08ba3439-3159-4cfa-baa4-6f3b4845a2a2.png,30.620646199999900000,-96.339160750000000000,0.002913666447530000
2768aa19-1775-4b24-ba6f-66d252fccfe5.png,30.620997679999900000,-96.338668380000000000,0.003581124519940000
e06442a2-bbb2-4609-baf6-2c91690fe63f.png,30.620903729999900000,-96.338633229999900000,0.003665062646980000
c26bf629-bd31-4a16-849f-27dffe30b43c.png,30.620459799999900000,-96.340220480000000000,0.008860082226990000
14f2cc7c-cfe6-40f0-815b-4e9255ad5a66.png,30.620744680000000000,-96.339386370000000000,0.041200690050600000
7cd38507-1035-4cf9-82b3-befb63f9286c.png,30.620744680000000000,-96.339386370000000000,0.041565425530100000
e6f4fec2-18eb-45dd-9353-b9efb700716d.png,30.620020769999900000,-96.339898270000000000,0.000107861553166000
8a62bf79-38b6-4670-a39e-17d187402007.png,30.620303379999900000,-96.339479879999900000,0.052080939387099900
fa31f738-7206-4d25-90ae-73448a5154fb.png,30.620081469999900000,-96.339639730000000000,0.000405808131394000
84b3d773-e62a-423e-b9ad-b2fd39b6290e.png,30.620997679999900000,-96.338668380000000000,0.003140574610790000
86264e75-4734-44f1-9c5e-72cdf0400279.png,30.620903729999900000,-96.338633229999900000,0.021940101577799900
7f942205-cf7a-4922-a449-06664448fda7.png,30.620997679999900000,-96.338668380000000000,0.003180834736050000
19f5566c-939c-4979-ac36-153a0cb51eaf.png,30.620459799999900000,-96.340220480000000000,0.000015504548097300
1010b5c3-9130-4c1d-9622-7bce5b369819.png,30.620997679999900000,-96.338668380000000000,0.002766959424080000
3444c671-5cd7-4e12-a038-c4441ed322a8.png,30.620538969999900000,-96.339195169999900000,0.036132378126600000
4e235db3-8cc8-40d3-812d-4408e6fc1c8c.png,30.620004699999900000,-96.339590580000000000,0.018127192272599900
14a55402-751b-413e-bb00-a2fd77378f86.png,30.620997679999900000,-96.338668380000000000,0.000016709136226100
31152a56-3b40-41d4-a332-4f12e6cac78a.png,30.620997679999900000,-96.338668380000000000,0.003322868000030000
eec11b68-7f16-4ce7-ab5f-6f51c3bd50c6.png,30.620459799999900000,-96.340220480000000000,0.021140321044200000
318eb882-2b8a-48bb-abeb-4143038d4721.png,30.620997679999900000,-96.338668380000000000,0.003322061493870000
eb5c8565-8698-45f4-b7f4-511dc9e3441e.png,30.620242269999900000,-96.339507929999900000,0.000052038194088000
08e6b1f9-3779-4a3f-a748-e24863a0a2fe.png,30.620503200000000000,-96.340177530000000000,0.022918327542499900
5ac459bc-b9eb-4bf6-93a8-6c5da591f400.png,30.620903729999900000,-96.338633229999900000,0.000029876679411300
cf7f4b51-808c-4e41-8784-2d9475272275.png,30.620503200000000000,-96.340177530000000000,0.025786507927800000
eb3337c3-e8c8-4157-ac69-a90664dfebee.png,30.620242269999900000,-96.339507929999900000,0.001667084555150000
c8da327c-d3ee-4488-a70a-c7d64f48333d.png,30.620538969999900000,-96.339195169999900000,0.004568929332100000
07effed1-7927-4c70-9b73-cfe6b1e4531b.png,30.620122229999900000,-96.339716720000000000,0.000697804565382000
22dd9f2f-4587-4798-84a5-3ebecb88346d.png,30.620903729999900000,-96.338633229999900000,0.011834110739000000
803f62e9-f1fe-4bfa-b8d3-740218c5d386.png,30.620538969999900000,-96.339195169999900000,0.007583601310760000
57e2353b-4edc-4974-bf98-8371a7904865.png,30.620893999999900000,-96.338534729999900000,0.000644977092292000
261abe9e-71e5-4c02-a610-8914684d31a8.png,30.620903729999900000,-96.338633229999900000,0.000992265937663000
3ac9cb31-9617-4893-9af1-dba2d3c41116.png,30.621032629999900000,-96.338730170000000000,0.010516188866400000
5af8b0bf-14db-4ebb-8b71-dc084661cf5e.png,30.620903729999900000,-96.338633229999900000,0.017699971501500000
a383248e-30ba-4a2c-a70e-1bcd1269cb7d.png,30.620004699999900000,-96.339590580000000000,0.018022586872899900
caa9534f-f69d-4944-a782-325c11e80200.png,30.620997679999900000,-96.338668380000000000,0.003327950430150000
